100.88%,1023MiB / 5GiB,2024-03-08 04:04:23
99.03%,1GiB / 5GiB,2024-03-08 04:04:30
99.31%,1GiB / 5GiB,2024-03-08 04:04:38
100.96%,1.002GiB / 5GiB,2024-03-08 04:04:45
99.72%,1.002GiB / 5GiB,2024-03-08 04:04:52
101.03%,1.003GiB / 5GiB,2024-03-08 04:04:59
100.54%,1.004GiB / 5GiB,2024-03-08 04:05:06
98.71%,1.004GiB / 5GiB,2024-03-08 04:05:13
98.95%,1.005GiB / 5GiB,2024-03-08 04:05:20
101.53%,1.006GiB / 5GiB,2024-03-08 04:05:27
98.76%,1.006GiB / 5GiB,2024-03-08 04:05:34
99.60%,1.007GiB / 5GiB,2024-03-08 04:05:41
100.21%,1.008GiB / 5GiB,2024-03-08 04:05:48
98.86%,1.008GiB / 5GiB,2024-03-08 04:05:55
100.87%,1.01GiB / 5GiB,2024-03-08 04:06:02
100.64%,1.01GiB / 5GiB,2024-03-08 04:06:09
99.30%,1.011GiB / 5GiB,2024-03-08 04:06:16
99.97%,1.011GiB / 5GiB,2024-03-08 04:06:23
99.58%,1.012GiB / 5GiB,2024-03-08 04:06:31
98.83%,1.013GiB / 5GiB,2024-03-08 04:06:38
98.99%,1.013GiB / 5GiB,2024-03-08 04:06:45
100.57%,1.014GiB / 5GiB,2024-03-08 04:06:52
99.28%,1.015GiB / 5GiB,2024-03-08 04:06:59
100.37%,1.015GiB / 5GiB,2024-03-08 04:07:06
98.88%,1.016GiB / 5GiB,2024-03-08 04:07:13
100.29%,1.017GiB / 5GiB,2024-03-08 04:07:20
100.02%,1.018GiB / 5GiB,2024-03-08 04:07:27
99.65%,1.018GiB / 5GiB,2024-03-08 04:07:34
99.91%,1.019GiB / 5GiB,2024-03-08 04:07:41
101.07%,1.019GiB / 5GiB,2024-03-08 04:07:48
99.31%,1.02GiB / 5GiB,2024-03-08 04:07:55
100.39%,1.021GiB / 5GiB,2024-03-08 04:08:02
99.28%,1.021GiB / 5GiB,2024-03-08 04:08:09
100.36%,1.022GiB / 5GiB,2024-03-08 04:08:16
98.84%,1.022GiB / 5GiB,2024-03-08 04:08:23
101.11%,1.023GiB / 5GiB,2024-03-08 04:08:30
99.36%,1.024GiB / 5GiB,2024-03-08 04:08:37
99.75%,1.025GiB / 5GiB,2024-03-08 04:08:44
99.04%,1.026GiB / 5GiB,2024-03-08 04:08:52
100.71%,1.026GiB / 5GiB,2024-03-08 04:08:59
99.35%,1.026GiB / 5GiB,2024-03-08 04:09:06
100.29%,1.027GiB / 5GiB,2024-03-08 04:09:13
99.37%,1.028GiB / 5GiB,2024-03-08 04:09:20
100.87%,1.028GiB / 5GiB,2024-03-08 04:09:27
99.17%,1.029GiB / 5GiB,2024-03-08 04:09:34
100.98%,1.03GiB / 5GiB,2024-03-08 04:09:41
99.41%,1.03GiB / 5GiB,2024-03-08 04:09:48
101.68%,1.031GiB / 5GiB,2024-03-08 04:09:55
99.42%,1.031GiB / 5GiB,2024-03-08 04:10:02
99.84%,1.032GiB / 5GiB,2024-03-08 04:10:09
99.79%,1.033GiB / 5GiB,2024-03-08 04:10:16
99.98%,1.033GiB / 5GiB,2024-03-08 04:10:23
99.06%,1.034GiB / 5GiB,2024-03-08 04:10:30
101.31%,1.035GiB / 5GiB,2024-03-08 04:10:37
99.29%,1.035GiB / 5GiB,2024-03-08 04:10:44
100.88%,1.036GiB / 5GiB,2024-03-08 04:10:51
99.40%,1.037GiB / 5GiB,2024-03-08 04:10:58
100.32%,1.037GiB / 5GiB,2024-03-08 04:11:05
100.64%,1.038GiB / 5GiB,2024-03-08 04:11:13
100.13%,1.038GiB / 5GiB,2024-03-08 04:11:20
99.42%,1.039GiB / 5GiB,2024-03-08 04:11:27
100.21%,1.039GiB / 5GiB,2024-03-08 04:11:34
100.37%,1.04GiB / 5GiB,2024-03-08 04:11:41
98.45%,1.041GiB / 5GiB,2024-03-08 04:11:48
99.86%,1.041GiB / 5GiB,2024-03-08 04:11:55
99.60%,1.043GiB / 5GiB,2024-03-08 04:12:02
100.12%,1.042GiB / 5GiB,2024-03-08 04:12:09
99.70%,1.043GiB / 5GiB,2024-03-08 04:12:16
98.97%,1.044GiB / 5GiB,2024-03-08 04:12:23
101.71%,1.044GiB / 5GiB,2024-03-08 04:12:30
100.10%,1.045GiB / 5GiB,2024-03-08 04:12:37
98.93%,1.045GiB / 5GiB,2024-03-08 04:12:44
102.26%,1.046GiB / 5GiB,2024-03-08 04:12:51
99.73%,1.047GiB / 5GiB,2024-03-08 04:12:58
99.46%,1.047GiB / 5GiB,2024-03-08 04:13:05
101.05%,1.048GiB / 5GiB,2024-03-08 04:13:13
98.40%,1.048GiB / 5GiB,2024-03-08 04:13:20
98.84%,1.049GiB / 5GiB,2024-03-08 04:13:27
102.22%,1.05GiB / 5GiB,2024-03-08 04:13:34
98.41%,1.05GiB / 5GiB,2024-03-08 04:13:41
100.05%,1.051GiB / 5GiB,2024-03-08 04:13:48
99.01%,1.051GiB / 5GiB,2024-03-08 04:13:55
99.98%,1.052GiB / 5GiB,2024-03-08 04:14:02
100.49%,1.053GiB / 5GiB,2024-03-08 04:14:09
98.63%,1.053GiB / 5GiB,2024-03-08 04:14:16
101.27%,1.054GiB / 5GiB,2024-03-08 04:14:23
100.64%,1.054GiB / 5GiB,2024-03-08 04:14:30
98.49%,1.055GiB / 5GiB,2024-03-08 04:14:37
100.62%,1.056GiB / 5GiB,2024-03-08 04:14:44
99.38%,1.056GiB / 5GiB,2024-03-08 04:14:51
99.50%,1.056GiB / 5GiB,2024-03-08 04:14:58
101.18%,1.057GiB / 5GiB,2024-03-08 04:15:06
98.68%,1.058GiB / 5GiB,2024-03-08 04:15:13
99.12%,1.058GiB / 5GiB,2024-03-08 04:15:20
99.94%,1.059GiB / 5GiB,2024-03-08 04:15:27
98.28%,1.059GiB / 5GiB,2024-03-08 04:15:34
99.83%,1.06GiB / 5GiB,2024-03-08 04:15:41
99.64%,1.06GiB / 5GiB,2024-03-08 04:15:48
99.25%,1.061GiB / 5GiB,2024-03-08 04:15:55
99.39%,1.062GiB / 5GiB,2024-03-08 04:16:02
99.62%,1.062GiB / 5GiB,2024-03-08 04:16:09
100.96%,1.062GiB / 5GiB,2024-03-08 04:16:16
99.14%,1.063GiB / 5GiB,2024-03-08 04:16:23
101.54%,1.064GiB / 5GiB,2024-03-08 04:16:30
100.88%,1.065GiB / 5GiB,2024-03-08 04:16:37
98.94%,1.065GiB / 5GiB,2024-03-08 04:16:44
100.66%,1.066GiB / 5GiB,2024-03-08 04:16:51
99.17%,1.066GiB / 5GiB,2024-03-08 04:16:59
98.54%,1.066GiB / 5GiB,2024-03-08 04:17:06
100.96%,1.067GiB / 5GiB,2024-03-08 04:17:13
98.97%,1.067GiB / 5GiB,2024-03-08 04:17:20
99.72%,1.069GiB / 5GiB,2024-03-08 04:17:27
99.54%,1.069GiB / 5GiB,2024-03-08 04:17:34
100.20%,1.069GiB / 5GiB,2024-03-08 04:17:41
100.36%,1.07GiB / 5GiB,2024-03-08 04:17:48
99.57%,1.07GiB / 5GiB,2024-03-08 04:17:55
101.93%,1.071GiB / 5GiB,2024-03-08 04:18:02
99.52%,1.071GiB / 5GiB,2024-03-08 04:18:09
100.98%,1.072GiB / 5GiB,2024-03-08 04:18:16
99.60%,1.072GiB / 5GiB,2024-03-08 04:18:23
99.39%,1.073GiB / 5GiB,2024-03-08 04:18:30
101.02%,1.074GiB / 5GiB,2024-03-08 04:18:37
98.80%,1.074GiB / 5GiB,2024-03-08 04:18:44
98.96%,1.075GiB / 5GiB,2024-03-08 04:18:51
99.87%,1.075GiB / 5GiB,2024-03-08 04:18:59
99.22%,1.076GiB / 5GiB,2024-03-08 04:19:06
102.79%,1.076GiB / 5GiB,2024-03-08 04:19:13
99.84%,1.077GiB / 5GiB,2024-03-08 04:19:20
98.84%,1.077GiB / 5GiB,2024-03-08 04:19:27
103.26%,1.078GiB / 5GiB,2024-03-08 04:19:34
98.84%,1.079GiB / 5GiB,2024-03-08 04:19:41
99.19%,1.079GiB / 5GiB,2024-03-08 04:19:48
100.61%,1.079GiB / 5GiB,2024-03-08 04:19:55
99.30%,1.08GiB / 5GiB,2024-03-08 04:20:02
100.52%,1.081GiB / 5GiB,2024-03-08 04:20:09
99.25%,1.081GiB / 5GiB,2024-03-08 04:20:16
101.45%,1.082GiB / 5GiB,2024-03-08 04:20:23
100.22%,1.083GiB / 5GiB,2024-03-08 04:20:30
99.23%,1.083GiB / 5GiB,2024-03-08 04:20:37
99.08%,1.084GiB / 5GiB,2024-03-08 04:20:44
98.72%,1.084GiB / 5GiB,2024-03-08 04:20:51
99.61%,1.084GiB / 5GiB,2024-03-08 04:20:59
99.39%,1.085GiB / 5GiB,2024-03-08 04:21:06
99.96%,1.086GiB / 5GiB,2024-03-08 04:21:13
99.18%,1.086GiB / 5GiB,2024-03-08 04:21:20
99.30%,1.087GiB / 5GiB,2024-03-08 04:21:27
99.60%,1.087GiB / 5GiB,2024-03-08 04:21:34
99.30%,1.088GiB / 5GiB,2024-03-08 04:21:41
99.74%,1.088GiB / 5GiB,2024-03-08 04:21:48
101.78%,1.089GiB / 5GiB,2024-03-08 04:21:55
99.54%,1.089GiB / 5GiB,2024-03-08 04:22:02
101.35%,1.09GiB / 5GiB,2024-03-08 04:22:09
99.45%,1.09GiB / 5GiB,2024-03-08 04:22:16
99.27%,1.091GiB / 5GiB,2024-03-08 04:22:23
99.20%,1.091GiB / 5GiB,2024-03-08 04:22:30
99.62%,1.092GiB / 5GiB,2024-03-08 04:22:37
100.22%,1.092GiB / 5GiB,2024-03-08 04:22:44
99.84%,1.093GiB / 5GiB,2024-03-08 04:22:52
99.54%,1.093GiB / 5GiB,2024-03-08 04:22:59
100.04%,1.094GiB / 5GiB,2024-03-08 04:23:06
100.02%,1.095GiB / 5GiB,2024-03-08 04:23:13
100.74%,1.095GiB / 5GiB,2024-03-08 04:23:20
99.74%,1.096GiB / 5GiB,2024-03-08 04:23:27
99.59%,1.096GiB / 5GiB,2024-03-08 04:23:34
100.44%,1.097GiB / 5GiB,2024-03-08 04:23:41
99.20%,1.097GiB / 5GiB,2024-03-08 04:23:48
99.89%,1.098GiB / 5GiB,2024-03-08 04:23:55
99.36%,1.098GiB / 5GiB,2024-03-08 04:24:02
99.37%,1.099GiB / 5GiB,2024-03-08 04:24:09
101.01%,1.1GiB / 5GiB,2024-03-08 04:24:16
100.17%,1.1GiB / 5GiB,2024-03-08 04:24:23
99.25%,1.1GiB / 5GiB,2024-03-08 04:24:30
99.56%,1.101GiB / 5GiB,2024-03-08 04:24:37
99.03%,1.102GiB / 5GiB,2024-03-08 04:24:45
99.20%,1.102GiB / 5GiB,2024-03-08 04:24:52
100.21%,1.103GiB / 5GiB,2024-03-08 04:24:59
99.23%,1.103GiB / 5GiB,2024-03-08 04:25:06
100.38%,1.103GiB / 5GiB,2024-03-08 04:25:13
99.39%,1.104GiB / 5GiB,2024-03-08 04:25:20
99.79%,1.105GiB / 5GiB,2024-03-08 04:25:27
100.28%,1.105GiB / 5GiB,2024-03-08 04:25:34
99.70%,1.106GiB / 5GiB,2024-03-08 04:25:41
100.81%,1.106GiB / 5GiB,2024-03-08 04:25:48
99.94%,1.106GiB / 5GiB,2024-03-08 04:25:55
99.19%,1.107GiB / 5GiB,2024-03-08 04:26:02
100.63%,1.108GiB / 5GiB,2024-03-08 04:26:09
99.20%,1.108GiB / 5GiB,2024-03-08 04:26:16
98.96%,1.108GiB / 5GiB,2024-03-08 04:26:23
99.57%,1.109GiB / 5GiB,2024-03-08 04:26:30
99.44%,1.11GiB / 5GiB,2024-03-08 04:26:37
98.78%,1.11GiB / 5GiB,2024-03-08 04:26:45
100.09%,1.111GiB / 5GiB,2024-03-08 04:26:52
100.05%,1.111GiB / 5GiB,2024-03-08 04:26:59
99.24%,1.112GiB / 5GiB,2024-03-08 04:27:06
100.57%,1.112GiB / 5GiB,2024-03-08 04:27:13
100.02%,1.113GiB / 5GiB,2024-03-08 04:27:20
99.87%,1.113GiB / 5GiB,2024-03-08 04:27:27
101.99%,1.114GiB / 5GiB,2024-03-08 04:27:34
99.12%,1.114GiB / 5GiB,2024-03-08 04:27:41
102.43%,1.115GiB / 5GiB,2024-03-08 04:27:48
99.62%,1.115GiB / 5GiB,2024-03-08 04:27:55
100.44%,1.116GiB / 5GiB,2024-03-08 04:28:02
100.81%,1.116GiB / 5GiB,2024-03-08 04:28:09
98.85%,1.117GiB / 5GiB,2024-03-08 04:28:16
100.24%,1.117GiB / 5GiB,2024-03-08 04:28:23
99.43%,1.118GiB / 5GiB,2024-03-08 04:28:30
99.99%,1.118GiB / 5GiB,2024-03-08 04:28:37
100.30%,1.119GiB / 5GiB,2024-03-08 04:28:45
98.99%,1.119GiB / 5GiB,2024-03-08 04:28:52
101.53%,1.12GiB / 5GiB,2024-03-08 04:28:59
100.48%,1.12GiB / 5GiB,2024-03-08 04:29:06
98.91%,1.121GiB / 5GiB,2024-03-08 04:29:13
100.13%,1.122GiB / 5GiB,2024-03-08 04:29:20
98.71%,1.122GiB / 5GiB,2024-03-08 04:29:27
101.35%,1.122GiB / 5GiB,2024-03-08 04:29:34
100.80%,1.123GiB / 5GiB,2024-03-08 04:29:41
98.72%,1.123GiB / 5GiB,2024-03-08 04:29:48
102.82%,1.124GiB / 5GiB,2024-03-08 04:29:55
99.04%,1.124GiB / 5GiB,2024-03-08 04:30:02
100.50%,1.125GiB / 5GiB,2024-03-08 04:30:09
100.31%,1.125GiB / 5GiB,2024-03-08 04:30:16
99.24%,1.126GiB / 5GiB,2024-03-08 04:30:23
101.40%,1.126GiB / 5GiB,2024-03-08 04:30:30
99.79%,1.127GiB / 5GiB,2024-03-08 04:30:38
101.13%,1.127GiB / 5GiB,2024-03-08 04:30:45
99.48%,1.128GiB / 5GiB,2024-03-08 04:30:52
99.39%,1.128GiB / 5GiB,2024-03-08 04:30:59
99.77%,1.129GiB / 5GiB,2024-03-08 04:31:06
98.90%,1.129GiB / 5GiB,2024-03-08 04:31:13
99.47%,1.13GiB / 5GiB,2024-03-08 04:31:20
100.87%,1.13GiB / 5GiB,2024-03-08 04:31:27
98.90%,1.131GiB / 5GiB,2024-03-08 04:31:34
98.54%,1.131GiB / 5GiB,2024-03-08 04:31:41
100.67%,1.132GiB / 5GiB,2024-03-08 04:31:48
99.28%,1.132GiB / 5GiB,2024-03-08 04:31:55
99.51%,1.133GiB / 5GiB,2024-03-08 04:32:02
100.02%,1.133GiB / 5GiB,2024-03-08 04:32:09
99.87%,1.134GiB / 5GiB,2024-03-08 04:32:16
99.44%,1.134GiB / 5GiB,2024-03-08 04:32:23
99.13%,1.135GiB / 5GiB,2024-03-08 04:32:30
99.22%,1.136GiB / 5GiB,2024-03-08 04:32:38
99.10%,1.136GiB / 5GiB,2024-03-08 04:32:45
99.28%,1.136GiB / 5GiB,2024-03-08 04:32:52
99.38%,1.137GiB / 5GiB,2024-03-08 04:32:59
99.77%,1.137GiB / 5GiB,2024-03-08 04:33:06
99.97%,1.138GiB / 5GiB,2024-03-08 04:33:13
100.83%,1.138GiB / 5GiB,2024-03-08 04:33:20
99.51%,1.138GiB / 5GiB,2024-03-08 04:33:27
100.07%,1.139GiB / 5GiB,2024-03-08 04:33:34
99.79%,1.14GiB / 5GiB,2024-03-08 04:33:41
100.26%,1.14GiB / 5GiB,2024-03-08 04:33:48
100.78%,1.141GiB / 5GiB,2024-03-08 04:33:55
98.86%,1.141GiB / 5GiB,2024-03-08 04:34:02
100.57%,1.142GiB / 5GiB,2024-03-08 04:34:09
99.73%,1.142GiB / 5GiB,2024-03-08 04:34:16
99.66%,1.142GiB / 5GiB,2024-03-08 04:34:23
101.03%,1.143GiB / 5GiB,2024-03-08 04:34:31
99.41%,1.143GiB / 5GiB,2024-03-08 04:34:38
100.32%,1.144GiB / 5GiB,2024-03-08 04:34:45
99.85%,1.144GiB / 5GiB,2024-03-08 04:34:52
98.94%,1.145GiB / 5GiB,2024-03-08 04:34:59
102.94%,1.146GiB / 5GiB,2024-03-08 04:35:06
98.96%,1.146GiB / 5GiB,2024-03-08 04:35:13
99.32%,1.146GiB / 5GiB,2024-03-08 04:35:20
99.35%,1.147GiB / 5GiB,2024-03-08 04:35:27
98.95%,1.147GiB / 5GiB,2024-03-08 04:35:34
102.20%,1.148GiB / 5GiB,2024-03-08 04:35:41
99.27%,1.148GiB / 5GiB,2024-03-08 04:35:48
98.95%,1.149GiB / 5GiB,2024-03-08 04:35:55
100.68%,1.15GiB / 5GiB,2024-03-08 04:36:02
100.04%,1.15GiB / 5GiB,2024-03-08 04:36:09
98.48%,1.15GiB / 5GiB,2024-03-08 04:36:16
99.40%,1.151GiB / 5GiB,2024-03-08 04:36:24
100.10%,1.151GiB / 5GiB,2024-03-08 04:36:31
98.41%,1.152GiB / 5GiB,2024-03-08 04:36:38
100.62%,1.153GiB / 5GiB,2024-03-08 04:36:45
99.05%,1.153GiB / 5GiB,2024-03-08 04:36:52
100.29%,1.153GiB / 5GiB,2024-03-08 04:36:59
98.24%,1.154GiB / 5GiB,2024-03-08 04:37:06
99.40%,1.154GiB / 5GiB,2024-03-08 04:37:13
101.21%,1.155GiB / 5GiB,2024-03-08 04:37:20
100.05%,1.155GiB / 5GiB,2024-03-08 04:37:27
98.33%,1.156GiB / 5GiB,2024-03-08 04:37:34
99.72%,1.156GiB / 5GiB,2024-03-08 04:37:41
101.84%,1.157GiB / 5GiB,2024-03-08 04:37:48
99.17%,1.157GiB / 5GiB,2024-03-08 04:37:55
101.78%,1.158GiB / 5GiB,2024-03-08 04:38:02
98.66%,1.158GiB / 5GiB,2024-03-08 04:38:10
101.68%,1.159GiB / 5GiB,2024-03-08 04:38:17
100.57%,1.159GiB / 5GiB,2024-03-08 04:38:24
99.29%,1.16GiB / 5GiB,2024-03-08 04:38:31
100.09%,1.16GiB / 5GiB,2024-03-08 04:38:38
98.79%,1.16GiB / 5GiB,2024-03-08 04:38:45
99.77%,1.161GiB / 5GiB,2024-03-08 04:38:52
101.64%,1.161GiB / 5GiB,2024-03-08 04:38:59
99.56%,1.162GiB / 5GiB,2024-03-08 04:39:06
101.01%,1.162GiB / 5GiB,2024-03-08 04:39:13
102.01%,1.163GiB / 5GiB,2024-03-08 04:39:20
99.38%,1.163GiB / 5GiB,2024-03-08 04:39:27
100.87%,1.164GiB / 5GiB,2024-03-08 04:39:34
99.29%,1.164GiB / 5GiB,2024-03-08 04:39:41
99.72%,1.165GiB / 5GiB,2024-03-08 04:39:48
101.52%,1.165GiB / 5GiB,2024-03-08 04:39:55
99.14%,1.166GiB / 5GiB,2024-03-08 04:40:03
100.95%,1.166GiB / 5GiB,2024-03-08 04:40:10
100.44%,1.167GiB / 5GiB,2024-03-08 04:40:17
99.30%,1.167GiB / 5GiB,2024-03-08 04:40:24
100.45%,1.168GiB / 5GiB,2024-03-08 04:40:31
99.74%,1.168GiB / 5GiB,2024-03-08 04:40:38
99.03%,1.169GiB / 5GiB,2024-03-08 04:40:45
101.85%,1.169GiB / 5GiB,2024-03-08 04:40:52
99.78%,1.17GiB / 5GiB,2024-03-08 04:40:59
100.61%,1.17GiB / 5GiB,2024-03-08 04:41:06
100.99%,1.17GiB / 5GiB,2024-03-08 04:41:13
99.40%,1.171GiB / 5GiB,2024-03-08 04:41:20
99.96%,1.171GiB / 5GiB,2024-03-08 04:41:27
99.77%,1.172GiB / 5GiB,2024-03-08 04:41:34
98.13%,1.172GiB / 5GiB,2024-03-08 04:41:41
100.38%,1.173GiB / 5GiB,2024-03-08 04:41:48
99.27%,1.173GiB / 5GiB,2024-03-08 04:41:56
99.87%,1.174GiB / 5GiB,2024-03-08 04:42:03
102.02%,1.174GiB / 5GiB,2024-03-08 04:42:10
99.55%,1.175GiB / 5GiB,2024-03-08 04:42:17
99.60%,1.175GiB / 5GiB,2024-03-08 04:42:24
99.90%,1.176GiB / 5GiB,2024-03-08 04:42:31
98.96%,1.176GiB / 5GiB,2024-03-08 04:42:38
100.22%,1.177GiB / 5GiB,2024-03-08 04:42:45
98.99%,1.177GiB / 5GiB,2024-03-08 04:42:52
103.54%,1.178GiB / 5GiB,2024-03-08 04:42:59
98.76%,1.178GiB / 5GiB,2024-03-08 04:43:06
99.07%,1.179GiB / 5GiB,2024-03-08 04:43:13
100.35%,1.179GiB / 5GiB,2024-03-08 04:43:20
98.47%,1.179GiB / 5GiB,2024-03-08 04:43:27
98.63%,1.18GiB / 5GiB,2024-03-08 04:43:34
100.83%,1.18GiB / 5GiB,2024-03-08 04:43:41
100.09%,1.181GiB / 5GiB,2024-03-08 04:43:49
100.94%,1.181GiB / 5GiB,2024-03-08 04:43:56
99.99%,1.182GiB / 5GiB,2024-03-08 04:44:03
100.57%,1.182GiB / 5GiB,2024-03-08 04:44:10
98.59%,1.183GiB / 5GiB,2024-03-08 04:44:17
100.18%,1.183GiB / 5GiB,2024-03-08 04:44:24
99.61%,1.184GiB / 5GiB,2024-03-08 04:44:31
99.29%,1.184GiB / 5GiB,2024-03-08 04:44:38
101.41%,1.184GiB / 5GiB,2024-03-08 04:44:45
98.69%,1.185GiB / 5GiB,2024-03-08 04:44:52
98.85%,1.186GiB / 5GiB,2024-03-08 04:44:59
100.94%,1.186GiB / 5GiB,2024-03-08 04:45:06
100.40%,1.187GiB / 5GiB,2024-03-08 04:45:13
99.29%,1.187GiB / 5GiB,2024-03-08 04:45:20
100.51%,1.188GiB / 5GiB,2024-03-08 04:45:27
99.29%,1.188GiB / 5GiB,2024-03-08 04:45:35
100.21%,1.188GiB / 5GiB,2024-03-08 04:45:42
101.14%,1.189GiB / 5GiB,2024-03-08 04:45:49
99.06%,1.189GiB / 5GiB,2024-03-08 04:45:56
101.72%,1.19GiB / 5GiB,2024-03-08 04:46:03
98.81%,1.19GiB / 5GiB,2024-03-08 04:46:10
98.99%,1.191GiB / 5GiB,2024-03-08 04:46:17
102.47%,1.191GiB / 5GiB,2024-03-08 04:46:24
99.26%,1.192GiB / 5GiB,2024-03-08 04:46:31
100.99%,1.192GiB / 5GiB,2024-03-08 04:46:38
101.30%,1.193GiB / 5GiB,2024-03-08 04:46:45
98.20%,1.193GiB / 5GiB,2024-03-08 04:46:52
100.31%,1.194GiB / 5GiB,2024-03-08 04:46:59
100.21%,1.194GiB / 5GiB,2024-03-08 04:47:06
99.28%,1.194GiB / 5GiB,2024-03-08 04:47:13
100.80%,1.195GiB / 5GiB,2024-03-08 04:47:20
99.12%,1.196GiB / 5GiB,2024-03-08 04:47:28
100.40%,1.196GiB / 5GiB,2024-03-08 04:47:35
99.19%,1.196GiB / 5GiB,2024-03-08 04:47:42
100.86%,1.197GiB / 5GiB,2024-03-08 04:47:49
96.78%,1.225GiB / 5GiB,2024-03-08 04:47:56
96.48%,1.225GiB / 5GiB,2024-03-08 04:48:03
96.18%,998MiB / 5GiB,2024-03-08 04:48:10
95.39%,997.9MiB / 5GiB,2024-03-08 04:48:17
96.96%,978.4MiB / 5GiB,2024-03-08 04:48:24
97.10%,978.3MiB / 5GiB,2024-03-08 04:48:31
96.36%,978.5MiB / 5GiB,2024-03-08 04:48:38
97.02%,978.4MiB / 5GiB,2024-03-08 04:48:45
96.89%,978.4MiB / 5GiB,2024-03-08 04:48:52
95.64%,978.7MiB / 5GiB,2024-03-08 04:48:59
96.29%,978.7MiB / 5GiB,2024-03-08 04:49:06
97.14%,978.4MiB / 5GiB,2024-03-08 04:49:13
95.96%,978.3MiB / 5GiB,2024-03-08 04:49:20
95.92%,978.3MiB / 5GiB,2024-03-08 04:49:27
96.36%,978.5MiB / 5GiB,2024-03-08 04:49:34
96.62%,978.5MiB / 5GiB,2024-03-08 04:49:42
96.77%,978.9MiB / 5GiB,2024-03-08 04:49:49
95.68%,978.6MiB / 5GiB,2024-03-08 04:49:56
96.30%,978.6MiB / 5GiB,2024-03-08 04:50:03
96.81%,978.6MiB / 5GiB,2024-03-08 04:50:10
97.34%,978.7MiB / 5GiB,2024-03-08 04:50:17
96.92%,978.9MiB / 5GiB,2024-03-08 04:50:24
97.10%,979MiB / 5GiB,2024-03-08 04:50:31
96.87%,979MiB / 5GiB,2024-03-08 04:50:38
96.46%,978.6MiB / 5GiB,2024-03-08 04:50:45
96.10%,978.7MiB / 5GiB,2024-03-08 04:50:52
96.50%,978.7MiB / 5GiB,2024-03-08 04:50:59
96.70%,979MiB / 5GiB,2024-03-08 04:51:06
96.68%,978.4MiB / 5GiB,2024-03-08 04:51:13
97.38%,978.7MiB / 5GiB,2024-03-08 04:51:20
96.49%,978.8MiB / 5GiB,2024-03-08 04:51:27
96.13%,978.7MiB / 5GiB,2024-03-08 04:51:34
96.72%,978.8MiB / 5GiB,2024-03-08 04:51:41
96.33%,978.5MiB / 5GiB,2024-03-08 04:51:49
97.20%,978.5MiB / 5GiB,2024-03-08 04:51:56
96.63%,978.7MiB / 5GiB,2024-03-08 04:52:03
97.47%,978.6MiB / 5GiB,2024-03-08 04:52:10
95.78%,978.7MiB / 5GiB,2024-03-08 04:52:17
96.37%,978.5MiB / 5GiB,2024-03-08 04:52:24
96.29%,978.8MiB / 5GiB,2024-03-08 04:52:31
96.36%,978.5MiB / 5GiB,2024-03-08 04:52:38
96.62%,978.4MiB / 5GiB,2024-03-08 04:52:45
96.55%,978.5MiB / 5GiB,2024-03-08 04:52:52
96.41%,978.6MiB / 5GiB,2024-03-08 04:52:59
96.93%,978.6MiB / 5GiB,2024-03-08 04:53:06
96.57%,978.4MiB / 5GiB,2024-03-08 04:53:13
96.86%,978.6MiB / 5GiB,2024-03-08 04:53:20
96.73%,978.6MiB / 5GiB,2024-03-08 04:53:27
96.23%,978.6MiB / 5GiB,2024-03-08 04:53:34
96.43%,978.8MiB / 5GiB,2024-03-08 04:53:41
96.92%,978.4MiB / 5GiB,2024-03-08 04:53:49
96.96%,978.8MiB / 5GiB,2024-03-08 04:53:56
96.75%,978.7MiB / 5GiB,2024-03-08 04:54:03
96.79%,978.7MiB / 5GiB,2024-03-08 04:54:10
96.49%,978.6MiB / 5GiB,2024-03-08 04:54:17
95.90%,978.6MiB / 5GiB,2024-03-08 04:54:24
95.52%,978.4MiB / 5GiB,2024-03-08 04:54:31
96.48%,978.5MiB / 5GiB,2024-03-08 04:54:38
94.60%,978.5MiB / 5GiB,2024-03-08 04:54:45
96.61%,978.5MiB / 5GiB,2024-03-08 04:54:52
96.34%,978.6MiB / 5GiB,2024-03-08 04:54:59
95.97%,978.4MiB / 5GiB,2024-03-08 04:55:06
95.52%,978.5MiB / 5GiB,2024-03-08 04:55:13
96.15%,979MiB / 5GiB,2024-03-08 04:55:20
96.72%,979.2MiB / 5GiB,2024-03-08 04:55:27
96.37%,978.5MiB / 5GiB,2024-03-08 04:55:34
96.29%,978.5MiB / 5GiB,2024-03-08 04:55:41
94.35%,979.6MiB / 5GiB,2024-03-08 04:55:48
94.19%,979.4MiB / 5GiB,2024-03-08 04:55:56
94.15%,979.3MiB / 5GiB,2024-03-08 04:56:03
93.40%,979.5MiB / 5GiB,2024-03-08 04:56:10
94.55%,979.4MiB / 5GiB,2024-03-08 04:56:17
94.79%,979.3MiB / 5GiB,2024-03-08 04:56:24
95.63%,979.3MiB / 5GiB,2024-03-08 04:56:31
93.93%,979.3MiB / 5GiB,2024-03-08 04:56:38
95.21%,979.3MiB / 5GiB,2024-03-08 04:56:45
95.43%,979.2MiB / 5GiB,2024-03-08 04:56:52
95.12%,979.2MiB / 5GiB,2024-03-08 04:56:59
94.74%,979.5MiB / 5GiB,2024-03-08 04:57:06
94.32%,979.2MiB / 5GiB,2024-03-08 04:57:13
95.50%,979.5MiB / 5GiB,2024-03-08 04:57:20
94.76%,979.5MiB / 5GiB,2024-03-08 04:57:27
